200,2021-04-14 18:01:17.585658,2021-04-14 18:01:47.481416
200,2021-04-14 18:01:17.755657,2021-04-14 18:01:47.482416
200,2021-04-14 18:01:17.630658,2021-04-14 18:01:47.497417
200,2021-04-14 18:01:17.654658,2021-04-14 18:01:47.507416
200,2021-04-14 18:01:17.577658,2021-04-14 18:01:47.508417
200,2021-04-14 18:01:17.776658,2021-04-14 18:01:47.516417
200,2021-04-14 18:01:17.599658,2021-04-14 18:01:47.535418
200,2021-04-14 18:01:17.587658,2021-04-14 18:01:47.535418
200,2021-04-14 18:01:17.770657,2021-04-14 18:01:47.561418
200,2021-04-14 18:01:17.780657,2021-04-14 18:01:47.562416
200,2021-04-14 18:01:29.464563,2021-04-14 18:01:47.563416
200,2021-04-14 18:01:33.356531,2021-04-14 18:01:47.581416
200,2021-04-14 18:01:17.559658,2021-04-14 18:01:47.582416
200,2021-04-14 18:01:33.359531,2021-04-14 18:01:47.582416
200,2021-04-14 18:01:17.548660,2021-04-14 18:01:47.583417
200,2021-04-14 18:01:17.624658,2021-04-14 18:01:47.600415
200,2021-04-14 18:01:17.722657,2021-04-14 18:01:47.601416
200,2021-04-14 18:01:33.480532,2021-04-14 18:01:47.602416
200,2021-04-14 18:01:17.844659,2021-04-14 18:01:47.653415
200,2021-04-14 18:01:17.610660,2021-04-14 18:01:47.654417
200,2021-04-14 18:01:17.704658,2021-04-14 18:01:47.655415
200,2021-04-14 18:01:22.938616,2021-04-14 18:01:48.386411
200,2021-04-14 18:01:33.907527,2021-04-14 18:01:48.954405
200,2021-04-14 18:01:17.558658,2021-04-14 18:01:48.956405
200,2021-04-14 18:01:24.301604,2021-04-14 18:01:48.957404
200,2021-04-14 18:01:33.844528,2021-04-14 18:01:48.959404
200,2021-04-14 18:01:17.475659,2021-04-14 18:01:48.960405
200,2021-04-14 18:01:17.649659,2021-04-14 18:01:48.962405
200,2021-04-14 18:01:27.649576,2021-04-14 18:01:48.964405
200,2021-04-14 18:01:37.787495,2021-04-14 18:01:48.965405
200,2021-04-14 18:01:37.788495,2021-04-14 18:01:48.966404
200,2021-04-14 18:01:33.823529,2021-04-14 18:01:48.968404
200,2021-04-14 18:01:33.914530,2021-04-14 18:01:48.969405
200,2021-04-14 18:01:37.811496,2021-04-14 18:01:48.971404
200,2021-04-14 18:01:33.810528,2021-04-14 18:01:48.972404
200,2021-04-14 18:01:38.295492,2021-04-14 18:01:48.973404
200,2021-04-14 18:01:38.272494,2021-04-14 18:01:48.974404
200,2021-04-14 18:01:32.505537,2021-04-14 18:01:48.975405
200,2021-04-14 18:01:38.272494,2021-04-14 18:01:48.976405
200,2021-04-14 18:01:17.481659,2021-04-14 18:01:48.977404
200,2021-04-14 18:01:17.464659,2021-04-14 18:01:48.978404
200,2021-04-14 18:01:17.473659,2021-04-14 18:01:48.979404
200,2021-04-14 18:01:17.476660,2021-04-14 18:01:48.979404
200,2021-04-14 18:01:17.420660,2021-04-14 18:01:48.980404
200,2021-04-14 18:01:38.241491,2021-04-14 18:01:48.981404
200,2021-04-14 18:01:17.449659,2021-04-14 18:01:48.982404
200,2021-04-14 18:01:17.464659,2021-04-14 18:01:48.983405
200,2021-04-14 18:01:17.426660,2021-04-14 18:01:48.984404
200,2021-04-14 18:01:17.567658,2021-04-14 18:01:48.985404
200,2021-04-14 18:01:17.567658,2021-04-14 18:01:48.986404
200,2021-04-14 18:01:17.445659,2021-04-14 18:01:48.986404
200,2021-04-14 18:01:17.579659,2021-04-14 18:01:48.987404
200,2021-04-14 18:01:17.480659,2021-04-14 18:01:48.988405
200,2021-04-14 18:01:17.446659,2021-04-14 18:01:48.988405
200,2021-04-14 18:01:38.294493,2021-04-14 18:01:48.989404
200,2021-04-14 18:01:33.908526,2021-04-14 18:01:48.990404
200,2021-04-14 18:01:17.474658,2021-04-14 18:01:48.990404
200,2021-04-14 18:01:17.448661,2021-04-14 18:01:48.991404
200,2021-04-14 18:01:17.553659,2021-04-14 18:01:48.992404
200,2021-04-14 18:01:37.790496,2021-04-14 18:01:48.993404
200,2021-04-14 18:01:17.474658,2021-04-14 18:01:48.994404
200,2021-04-14 18:01:17.563658,2021-04-14 18:01:48.994404
200,2021-04-14 18:01:17.647660,2021-04-14 18:01:48.995405
200,2021-04-14 18:01:17.418661,2021-04-14 18:01:48.995405
200,2021-04-14 18:01:38.234491,2021-04-14 18:01:48.996406
200,2021-04-14 18:01:17.531660,2021-04-14 18:01:48.997405
200,2021-04-14 18:01:17.450659,2021-04-14 18:01:48.998404
200,2021-04-14 18:01:27.732576,2021-04-14 18:01:48.999404
200,2021-04-14 18:01:28.869570,2021-04-14 18:01:49.001404
200,2021-04-14 18:01:17.415660,2021-04-14 18:01:49.002404
200,2021-04-14 18:01:28.882569,2021-04-14 18:01:49.003404
200,2021-04-14 18:01:38.241491,2021-04-14 18:01:49.003404
200,2021-04-14 18:01:17.605658,2021-04-14 18:01:49.004404
200,2021-04-14 18:01:17.603658,2021-04-14 18:01:49.004404
200,2021-04-14 18:01:17.409660,2021-04-14 18:01:49.005404
200,2021-04-14 18:01:38.241491,2021-04-14 18:01:49.006404
200,2021-04-14 18:01:17.434660,2021-04-14 18:01:49.007404
200,2021-04-14 18:01:37.813496,2021-04-14 18:01:49.009404
200,2021-04-14 18:01:17.450659,2021-04-14 18:01:49.009404
200,2021-04-14 18:01:17.469659,2021-04-14 18:01:49.010404
200,2021-04-14 18:01:17.584658,2021-04-14 18:01:49.010404
200,2021-04-14 18:01:17.591658,2021-04-14 18:01:49.011404
200,2021-04-14 18:01:17.463659,2021-04-14 18:01:49.011404
200,2021-04-14 18:01:37.809497,2021-04-14 18:01:49.013404
200,2021-04-14 18:01:17.532660,2021-04-14 18:01:49.014404
200,2021-04-14 18:01:38.231492,2021-04-14 18:01:49.015405
200,2021-04-14 18:01:17.485661,2021-04-14 18:01:49.016405
200,2021-04-14 18:01:17.575658,2021-04-14 18:01:49.017404
200,2021-04-14 18:01:17.441661,2021-04-14 18:01:49.017404
200,2021-04-14 18:01:33.765528,2021-04-14 18:01:49.019404
200,2021-04-14 18:01:37.812494,2021-04-14 18:01:49.065404
200,2021-04-14 18:01:38.284494,2021-04-14 18:01:49.066404
200,2021-04-14 18:01:17.532660,2021-04-14 18:01:49.067402
200,2021-04-14 18:01:17.647660,2021-04-14 18:01:49.068402
200,2021-04-14 18:01:37.828495,2021-04-14 18:01:49.069407
200,2021-04-14 18:01:17.425661,2021-04-14 18:01:49.307402
200,2021-04-14 18:01:38.233491,2021-04-14 18:01:49.471401
200,2021-04-14 18:01:38.278492,2021-04-14 18:01:49.622399
200,2021-04-14 18:01:38.253491,2021-04-14 18:01:49.622399
200,2021-04-14 18:01:38.254491,2021-04-14 18:01:49.623399
200,2021-04-14 18:01:38.253491,2021-04-14 18:01:49.623399
200,2021-04-14 18:01:17.515659,2021-04-14 18:01:49.624399
200,2021-04-14 18:01:33.819529,2021-04-14 18:01:49.624399
200,2021-04-14 18:01:33.792527,2021-04-14 18:01:49.625541
200,2021-04-14 18:01:38.284494,2021-04-14 18:01:49.625541
200,2021-04-14 18:01:17.465659,2021-04-14 18:01:49.625541
200,2021-04-14 18:01:38.252491,2021-04-14 18:01:49.625541
200,2021-04-14 18:01:17.494660,2021-04-14 18:01:49.672423
200,2021-04-14 18:01:17.637658,2021-04-14 18:01:49.960608
200,2021-04-14 18:01:17.518659,2021-04-14 18:01:50.142482
200,2021-04-14 18:01:17.846657,2021-04-14 18:01:50.267479
200,2021-04-14 18:01:17.590658,2021-04-14 18:01:50.361232
200,2021-04-14 18:01:17.641658,2021-04-14 18:01:50.361232
200,2021-04-14 18:01:17.446659,2021-04-14 18:01:50.361232
200,2021-04-14 18:01:17.578659,2021-04-14 18:01:50.361232
200,2021-04-14 18:01:17.572658,2021-04-14 18:01:50.361232
200,2021-04-14 18:01:17.445659,2021-04-14 18:01:50.361232
200,2021-04-14 18:01:24.331605,2021-04-14 18:01:50.361232
200,2021-04-14 18:01:42.475456,2021-04-14 18:01:50.361232
200,2021-04-14 18:01:42.118461,2021-04-14 18:01:50.376857
200,2021-04-14 18:01:42.120460,2021-04-14 18:01:50.376857
200,2021-04-14 18:01:17.649659,2021-04-14 18:01:50.423727
200,2021-04-14 18:01:17.745658,2021-04-14 18:01:50.423727
200,2021-04-14 18:01:17.663658,2021-04-14 18:01:50.439354
200,2021-04-14 18:01:17.611658,2021-04-14 18:01:50.439354
200,2021-04-14 18:01:33.364530,2021-04-14 18:01:50.454979
200,2021-04-14 18:01:33.390532,2021-04-14 18:01:50.486228
200,2021-04-14 18:01:17.458659,2021-04-14 18:01:50.486228
200,2021-04-14 18:01:33.022532,2021-04-14 18:01:50.486228
200,2021-04-14 18:01:17.794659,2021-04-14 18:01:50.486228
200,2021-04-14 18:01:17.797659,2021-04-14 18:01:50.486228
200,2021-04-14 18:01:20.421638,2021-04-14 18:01:50.486228
200,2021-04-14 18:01:17.779658,2021-04-14 18:01:50.501856
200,2021-04-14 18:01:17.676659,2021-04-14 18:01:50.505341
200,2021-04-14 18:01:17.676659,2021-04-14 18:01:50.506341
200,2021-04-14 18:01:17.745658,2021-04-14 18:01:50.508341
200,2021-04-14 18:01:17.746657,2021-04-14 18:01:50.509341
200,2021-04-14 18:01:17.523660,2021-04-14 18:01:50.510340
200,2021-04-14 18:01:17.589657,2021-04-14 18:01:50.511340
200,2021-04-14 18:01:17.769657,2021-04-14 18:01:50.513340
200,2021-04-14 18:01:17.544659,2021-04-14 18:01:50.513340
200,2021-04-14 18:01:17.780657,2021-04-14 18:01:50.514340
200,2021-04-14 18:01:17.641658,2021-04-14 18:01:50.515339
200,2021-04-14 18:01:17.658657,2021-04-14 18:01:50.517340
200,2021-04-14 18:01:17.669658,2021-04-14 18:01:50.518340
200,2021-04-14 18:01:33.425531,2021-04-14 18:01:50.518340
200,2021-04-14 18:01:33.685528,2021-04-14 18:01:50.520340
200,2021-04-14 18:01:33.685528,2021-04-14 18:01:50.521340
200,2021-04-14 18:01:21.011630,2021-04-14 18:01:50.523340
200,2021-04-14 18:01:34.847518,2021-04-14 18:01:50.525340
200,2021-04-14 18:01:39.306482,2021-04-14 18:01:50.526339
200,2021-04-14 18:01:17.673658,2021-04-14 18:01:50.527340
200,2021-04-14 18:01:17.680658,2021-04-14 18:01:50.528340
200,2021-04-14 18:01:17.683659,2021-04-14 18:01:50.529340
200,2021-04-14 18:01:17.777659,2021-04-14 18:01:50.530339
200,2021-04-14 18:01:17.586658,2021-04-14 18:01:50.531340
200,2021-04-14 18:01:17.765656,2021-04-14 18:01:50.532339
200,2021-04-14 18:01:17.728657,2021-04-14 18:01:50.532339
200,2021-04-14 18:01:17.594662,2021-04-14 18:01:50.533339
200,2021-04-14 18:01:33.644528,2021-04-14 18:01:50.534340
200,2021-04-14 18:01:17.710658,2021-04-14 18:01:50.534340
200,2021-04-14 18:01:17.757657,2021-04-14 18:01:50.535340
200,2021-04-14 18:01:39.224484,2021-04-14 18:01:50.535340
200,2021-04-14 18:01:17.769657,2021-04-14 18:01:50.536339
200,2021-04-14 18:01:17.625658,2021-04-14 18:01:50.536339
200,2021-04-14 18:01:34.882517,2021-04-14 18:01:50.537340
200,2021-04-14 18:01:33.445529,2021-04-14 18:01:50.537340
200,2021-04-14 18:01:17.799659,2021-04-14 18:01:50.538339
200,2021-04-14 18:01:17.628659,2021-04-14 18:01:50.538339
200,2021-04-14 18:01:17.517660,2021-04-14 18:01:50.539339
200,2021-04-14 18:01:33.420530,2021-04-14 18:01:50.540339
200,2021-04-14 18:01:17.575658,2021-04-14 18:01:50.540339
200,2021-04-14 18:01:17.515659,2021-04-14 18:01:50.540339
200,2021-04-14 18:01:28.441570,2021-04-14 18:01:50.541339
200,2021-04-14 18:01:17.518659,2021-04-14 18:01:50.541339
200,2021-04-14 18:01:17.662659,2021-04-14 18:01:50.541339
200,2021-04-14 18:01:17.621659,2021-04-14 18:01:50.542340
200,2021-04-14 18:01:33.694529,2021-04-14 18:01:50.542340
200,2021-04-14 18:01:17.781657,2021-04-14 18:01:50.543340
200,2021-04-14 18:01:17.628659,2021-04-14 18:01:50.543340
200,2021-04-14 18:01:33.684529,2021-04-14 18:01:50.543340
200,2021-04-14 18:01:17.581659,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:34.879521,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:17.615658,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:33.685528,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:34.869518,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:17.614658,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:33.368530,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:33.546528,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:23.755608,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:17.605658,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:34.913518,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:17.745658,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:17.614658,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:34.850521,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:17.610660,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:17.641658,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:17.597658,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:33.761529,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:23.522610,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:24.529602,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:17.579659,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:33.642528,2021-04-14 18:01:50.544391
200,2021-04-14 18:01:33.642528,2021-04-14 18:01:50.560019
200,2021-04-14 18:01:33.640528,2021-04-14 18:01:50.560019
200,2021-04-14 18:01:33.701528,2021-04-14 18:01:50.560019
200,2021-04-14 18:01:33.760530,2021-04-14 18:01:50.560019
200,2021-04-14 18:01:27.997574,2021-04-14 18:01:50.560019
200,2021-04-14 18:01:20.854632,2021-04-14 18:01:50.560019
200,2021-04-14 18:01:17.611658,2021-04-14 18:01:50.560019
200,2021-04-14 18:01:17.647660,2021-04-14 18:01:50.560019
200,2021-04-14 18:01:17.639658,2021-04-14 18:01:50.560019
200,2021-04-14 18:01:17.643659,2021-04-14 18:01:50.560019
200,2021-04-14 18:01:23.885608,2021-04-14 18:01:50.560019
200,2021-04-14 18:01:17.476660,2021-04-14 18:01:50.560019
200,2021-04-14 18:01:17.617658,2021-04-14 18:01:50.560019
200,2021-04-14 18:01:17.566658,2021-04-14 18:01:50.575643
200,2021-04-14 18:01:33.753527,2021-04-14 18:01:50.576272
200,2021-04-14 18:01:33.754529,2021-04-14 18:01:50.577271
200,2021-04-14 18:01:17.749656,2021-04-14 18:01:50.578272
200,2021-04-14 18:01:33.493530,2021-04-14 18:01:50.578272
200,2021-04-14 18:01:19.716643,2021-04-14 18:01:50.579271
200,2021-04-14 18:01:33.772526,2021-04-14 18:01:50.579271
200,2021-04-14 18:01:33.384532,2021-04-14 18:01:50.579271
200,2021-04-14 18:01:33.377532,2021-04-14 18:01:50.580272
200,2021-04-14 18:01:17.794659,2021-04-14 18:01:50.580272
200,2021-04-14 18:01:17.549659,2021-04-14 18:01:50.581273
200,2021-04-14 18:01:33.761529,2021-04-14 18:01:50.582272
200,2021-04-14 18:01:17.801658,2021-04-14 18:01:50.582272
200,2021-04-14 18:01:17.767657,2021-04-14 18:01:50.583271
200,2021-04-14 18:01:33.760530,2021-04-14 18:01:50.584271
200,2021-04-14 18:01:17.661662,2021-04-14 18:01:50.584271
200,2021-04-14 18:01:17.788658,2021-04-14 18:01:50.585271
200,2021-04-14 18:01:17.665659,2021-04-14 18:01:50.585271
200,2021-04-14 18:01:33.511530,2021-04-14 18:01:50.586270
200,2021-04-14 18:01:39.297482,2021-04-14 18:01:50.586270
200,2021-04-14 18:01:17.513659,2021-04-14 18:01:50.587270
200,2021-04-14 18:01:17.619658,2021-04-14 18:01:50.587270
200,2021-04-14 18:01:17.785659,2021-04-14 18:01:50.588271
200,2021-04-14 18:01:33.519529,2021-04-14 18:01:50.589271
200,2021-04-14 18:01:20.269638,2021-04-14 18:01:50.592271
200,2021-04-14 18:01:33.414530,2021-04-14 18:01:50.593271
200,2021-04-14 18:01:17.654658,2021-04-14 18:01:50.594272
200,2021-04-14 18:01:17.802658,2021-04-14 18:01:50.594272
200,2021-04-14 18:01:33.395532,2021-04-14 18:01:50.595272
200,2021-04-14 18:01:33.356531,2021-04-14 18:01:50.595272
200,2021-04-14 18:01:33.319530,2021-04-14 18:01:50.596271
200,2021-04-14 18:01:17.647660,2021-04-14 18:01:50.596271
200,2021-04-14 18:01:33.320531,2021-04-14 18:01:50.597271
200,2021-04-14 18:01:17.628659,2021-04-14 18:01:50.597271
200,2021-04-14 18:01:33.356531,2021-04-14 18:01:50.598272
200,2021-04-14 18:01:17.691659,2021-04-14 18:01:50.598272
200,2021-04-14 18:01:17.633658,2021-04-14 18:01:50.599272
200,2021-04-14 18:01:28.132574,2021-04-14 18:01:50.600273
200,2021-04-14 18:01:17.495660,2021-04-14 18:01:50.600273
200,2021-04-14 18:01:17.660663,2021-04-14 18:01:50.601270
200,2021-04-14 18:01:17.673658,2021-04-14 18:01:50.601270
200,2021-04-14 18:01:17.694659,2021-04-14 18:01:50.602271
200,2021-04-14 18:01:33.331532,2021-04-14 18:01:50.602271
200,2021-04-14 18:01:37.857496,2021-04-14 18:01:50.602271
200,2021-04-14 18:01:17.814658,2021-04-14 18:01:50.602271
200,2021-04-14 18:01:37.866496,2021-04-14 18:01:50.603272
200,2021-04-14 18:01:17.809659,2021-04-14 18:01:50.604271
200,2021-04-14 18:01:33.412529,2021-04-14 18:01:50.604271
200,2021-04-14 18:01:33.370531,2021-04-14 18:01:50.605272
200,2021-04-14 18:01:17.771657,2021-04-14 18:01:50.604271
200,2021-04-14 18:01:17.639658,2021-04-14 18:01:50.605272
200,2021-04-14 18:01:33.324530,2021-04-14 18:01:50.605272
200,2021-04-14 18:01:17.776658,2021-04-14 18:01:50.606271
200,2021-04-14 18:01:17.861657,2021-04-14 18:01:50.607271
200,2021-04-14 18:01:17.635658,2021-04-14 18:01:50.606271
200,2021-04-14 18:01:17.655658,2021-04-14 18:01:50.607271
200,2021-04-14 18:01:17.814658,2021-04-14 18:01:50.607271
200,2021-04-14 18:01:33.364530,2021-04-14 18:01:50.608271
200,2021-04-14 18:01:33.451529,2021-04-14 18:01:50.609271
200,2021-04-14 18:01:17.793657,2021-04-14 18:01:50.609271
200,2021-04-14 18:01:33.451529,2021-04-14 18:01:50.610271
200,2021-04-14 18:01:33.349532,2021-04-14 18:01:50.610271
200,2021-04-14 18:01:17.671658,2021-04-14 18:01:50.611271
200,2021-04-14 18:01:17.667658,2021-04-14 18:01:50.611271
200,2021-04-14 18:01:17.799659,2021-04-14 18:01:50.611271
200,2021-04-14 18:01:17.502660,2021-04-14 18:01:50.612272
200,2021-04-14 18:01:33.437532,2021-04-14 18:01:50.613272
200,2021-04-14 18:01:17.611658,2021-04-14 18:01:50.614271
200,2021-04-14 18:01:39.293481,2021-04-14 18:01:50.614271
200,2021-04-14 18:01:17.652659,2021-04-14 18:01:50.616271
200,2021-04-14 18:01:33.421530,2021-04-14 18:01:50.617271
200,2021-04-14 18:01:33.409529,2021-04-14 18:01:50.618271
200,2021-04-14 18:01:17.495660,2021-04-14 18:01:50.619271
200,2021-04-14 18:01:27.951574,2021-04-14 18:01:50.620271
200,2021-04-14 18:01:17.722657,2021-04-14 18:01:50.621271
200,2021-04-14 18:01:33.460530,2021-04-14 18:01:50.623273
200,2021-04-14 18:01:17.845657,2021-04-14 18:01:50.624270
200,2021-04-14 18:01:32.848534,2021-04-14 18:01:50.625271
200,2021-04-14 18:01:17.784656,2021-04-14 18:01:50.626271
200,2021-04-14 18:01:17.854657,2021-04-14 18:01:50.627271
200,2021-04-14 18:01:17.782659,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.670658,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.789658,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.669658,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:33.361531,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.446659,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.847656,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:33.319530,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.504660,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:33.393532,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.652659,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.654658,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.839656,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:33.397532,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:33.412529,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.812663,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:33.440530,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.820659,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:19.714641,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:34.924518,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.609658,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:37.815494,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.683659,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.853657,2021-04-14 18:01:50.628323
200,2021-04-14 18:01:17.856656,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:33.450531,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:33.415530,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:33.360531,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:33.386532,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:33.422530,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:33.432532,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:33.468529,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:17.824656,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:39.380484,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:17.852657,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:33.442529,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:37.775497,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:33.440530,2021-04-14 18:01:50.643952
200,2021-04-14 18:01:33.391532,2021-04-14 18:01:50.659579
200,2021-04-14 18:01:17.802658,2021-04-14 18:01:50.659579
200,2021-04-14 18:01:32.853535,2021-04-14 18:01:50.659579
200,2021-04-14 18:01:33.396532,2021-04-14 18:01:50.659579
200,2021-04-14 18:01:33.454529,2021-04-14 18:01:50.659579
200,2021-04-14 18:01:33.466529,2021-04-14 18:01:50.659579
200,2021-04-14 18:01:17.700659,2021-04-14 18:01:50.659579
200,2021-04-14 18:01:17.818659,2021-04-14 18:01:50.659579
200,2021-04-14 18:01:22.831616,2021-04-14 18:01:50.659579
200,2021-04-14 18:01:17.808657,2021-04-14 18:01:50.659579
200,2021-04-14 18:01:33.379531,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.848657,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.569658,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:33.455529,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:33.410530,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:33.374530,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:33.341533,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.837657,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.495660,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.673658,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.515659,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.713657,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.538659,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:33.323531,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.694659,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:33.445529,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.774657,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.534659,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.712657,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:33.478532,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.775657,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:37.793495,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.783660,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.583657,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.645659,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.778659,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.547659,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.699658,2021-04-14 18:01:50.675203
200,2021-04-14 18:01:17.564658,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.780657,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:28.138574,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.569658,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.781657,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:28.414573,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.526659,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.545659,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.785659,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:28.333571,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:33.458529,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:33.479531,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.657658,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.681658,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:27.928574,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.714656,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.686659,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:33.468529,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.647660,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:33.419529,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:33.473533,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.594662,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.687660,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.846657,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.646658,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:33.481531,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.691659,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.635658,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:33.491530,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:28.278573,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:33.480532,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.687660,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.514659,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:33.480532,2021-04-14 18:01:50.690826
200,2021-04-14 18:01:17.816660,2021-04-14 18:01:50.706451
200,2021-04-14 18:01:17.520659,2021-04-14 18:01:50.706451
200,2021-04-14 18:01:33.371530,2021-04-14 18:01:50.706451
200,2021-04-14 18:01:17.668658,2021-04-14 18:01:50.706451
200,2021-04-14 18:01:33.411529,2021-04-14 18:01:50.706451
